timestamp,open,high,low,close,volume
2024-03-26 11:30:00,70716.53,70741.82,70609.0,70631.44,299.9015
2024-03-26 11:45:00,70631.43,70849.21,70578.0,70693.16,280.49567
2024-03-26 12:00:00,70693.17,70760.89,70524.0,70759.81,448.58979
2024-03-26 12:15:00,70759.81,70980.0,70759.8,70807.73,360.80746
2024-03-26 12:30:00,70807.74,71054.79,70791.8,70988.0,329.38649
2024-03-26 12:45:00,70988.01,71113.5,70830.0,71109.99,325.55768
2024-03-26 13:00:00,71109.99,71136.63,70811.25,70852.0,406.73779
2024-03-26 13:15:00,70851.99,70976.23,70742.77,70817.34,327.71696
2024-03-26 13:30:00,70817.34,70817.34,70070.0,70554.01,1329.68802
2024-03-26 13:45:00,70554.0,70950.0,70325.14,70389.99,820.37568
2024-03-26 14:00:00,70389.99,70676.2,70108.05,70321.1,868.8226
2024-03-26 14:15:00,70321.1,70388.6,69566.0,69586.35,1288.4925
2024-03-26 14:30:00,69588.87,69970.14,69280.0,69968.41,1675.8716
2024-03-26 14:45:00,69968.42,70380.0,69903.69,70310.0,989.23765
2024-03-26 15:00:00,70310.01,70348.05,69834.66,70093.27,567.67901
2024-03-26 15:15:00,70093.28,70199.94,69686.6,70150.01,590.82172
2024-03-26 15:30:00,70150.01,70320.0,69934.15,70281.22,413.12591
2024-03-26 15:45:00,70281.22,70341.99,70171.53,70250.0,320.23136
2024-03-26 16:00:00,70250.01,70499.0,70000.5,70000.5,755.23172
2024-03-26 16:15:00,70000.51,70041.1,69597.29,69876.85,822.45508
2024-03-26 16:30:00,69876.85,69965.78,69412.0,69522.38,644.49769
2024-03-26 16:45:00,69522.38,69796.22,69436.48,69729.99,556.24178
2024-03-26 17:00:00,69729.99,69915.86,69502.0,69628.01,449.72619
2024-03-26 17:15:00,69628.01,70088.79,69610.0,70057.99,390.32786
2024-03-26 17:30:00,70057.99,70180.47,69970.15,70116.02,410.31146
2024-03-26 17:45:00,70116.02,70200.0,70031.26,70066.55,275.39939
2024-03-26 18:00:00,70066.54,70268.65,70032.08,70226.0,210.39575
2024-03-26 18:15:00,70225.99,70258.29,70141.1,70192.89,190.9808
2024-03-26 18:30:00,70192.88,70400.0,70152.65,70270.0,300.94038
2024-03-26 18:45:00,70270.0,70399.71,69927.49,69932.0,323.32588
2024-03-26 19:00:00,69931.99,70081.1,69673.14,69825.81,555.84235
2024-03-26 19:15:00,69825.81,69970.14,69624.34,69760.0,424.7355
2024-03-26 19:30:00,69760.01,69907.92,69660.0,69800.0,595.62119
2024-03-26 19:45:00,69800.01,69950.4,69445.97,69477.67,721.74466
2024-03-26 20:00:00,69477.66,69790.0,69401.72,69696.02,361.27361
2024-03-26 20:15:00,69696.01,69790.0,69570.13,69736.4,201.67329
2024-03-26 20:30:00,69736.4,69872.0,69736.4,69780.01,166.63352
2024-03-26 20:45:00,69780.01,69850.18,69648.51,69827.76,252.7093
2024-03-26 21:00:00,69827.76,69931.22,69730.0,69885.28,220.44935
2024-03-26 21:15:00,69885.29,70138.55,69820.88,70122.01,237.54884
2024-03-26 21:30:00,70122.0,70197.05,70013.06,70047.12,200.53605
2024-03-26 21:45:00,70047.12,70119.4,69978.96,70000.68,161.27457
2024-03-26 22:00:00,70000.67,70070.64,69874.0,69902.77,175.80348
2024-03-26 22:15:00,69902.78,69902.78,69652.01,69860.0,180.94785
2024-03-26 22:30:00,69860.0,70142.81,69771.78,70037.38,181.92695
2024-03-26 22:45:00,70037.38,70280.0,70022.8,70249.22,272.1488
2024-03-26 23:00:00,70249.21,70305.33,70194.03,70290.57,211.75153
2024-03-26 23:15:00,70290.57,70296.17,70043.27,70140.0,208.46297
2024-03-26 23:30:00,70140.0,70140.0,70032.79,70036.12,134.6566
2024-03-26 23:45:00,70036.12,70092.59,69946.14,69988.0,152.89407
2024-03-27 00:00:00,69987.99,70034.76,69840.0,69916.02,183.50146
2024-03-27 00:15:00,69916.03,70119.4,69840.0,70117.99,225.2025
2024-03-27 00:30:00,70118.0,70479.99,70044.78,70453.87,679.30096
2024-03-27 00:45:00,70453.86,70700.0,70305.58,70619.99,433.9084
2024-03-27 01:00:00,70619.99,70739.65,70420.0,70678.05,301.82079
2024-03-27 01:15:00,70678.04,70720.0,70450.0,70466.14,336.87752
2024-03-27 01:30:00,70466.15,70608.03,70430.0,70470.01,244.41175
2024-03-27 01:45:00,70470.01,70480.0,70170.67,70326.74,314.37522
2024-03-27 02:00:00,70326.74,70371.66,70175.0,70228.06,198.55587
2024-03-27 02:15:00,70228.05,70454.88,70185.53,70396.72,214.67757
2024-03-27 02:30:00,70396.71,70490.0,70309.5,70380.65,163.66547
2024-03-27 02:45:00,70380.64,70588.0,70311.71,70575.94,253.5291
2024-03-27 03:00:00,70575.94,70687.73,70481.1,70527.54,294.59489
2024-03-27 03:15:00,70527.54,70621.1,70490.26,70494.64,167.17976
2024-03-27 03:30:00,70494.65,70550.0,70366.2,70366.44,156.41021
2024-03-27 03:45:00,70366.44,70489.69,70310.01,70387.99,204.68823
2024-03-27 04:00:00,70388.0,70487.37,70262.08,70280.0,266.68962
2024-03-27 04:15:00,70280.01,70370.56,70245.87,70334.09,182.11723
2024-03-27 04:30:00,70334.08,70416.12,70268.66,70348.74,152.63509
2024-03-27 04:45:00,70348.73,70348.74,70034.45,70190.0,410.55384
2024-03-27 05:00:00,70190.0,70363.86,70154.37,70348.21,236.25068
2024-03-27 05:15:00,70348.21,70433.16,70343.29,70352.0,251.38254
2024-03-27 05:30:00,70352.0,70519.99,70343.29,70441.79,186.22902
2024-03-27 05:45:00,70441.79,70492.52,70363.85,70475.07,156.20737
2024-03-27 06:00:00,70475.06,70598.0,70408.99,70409.0,270.81229
2024-03-27 06:15:00,70408.99,70417.91,70310.0,70351.46,158.52149
2024-03-27 06:30:00,70351.46,70375.33,70210.26,70273.85,182.03847
2024-03-27 06:45:00,70273.85,70330.74,70164.46,70309.99,174.25377
2024-03-27 07:00:00,70310.0,70331.62,70009.0,70054.0,285.49602
2024-03-27 07:15:00,70053.99,70094.29,69770.0,69815.99,461.60737
2024-03-27 07:30:00,69815.99,69950.0,69660.75,69829.99,470.88403
2024-03-27 07:45:00,69830.0,69862.2,69640.0,69725.99,347.72695
2024-03-27 08:00:00,69726.0,69944.4,69710.0,69927.29,295.61434
2024-03-27 08:15:00,69927.29,69991.71,69840.0,69840.01,194.07821
2024-03-27 08:30:00,69840.01,69878.95,69684.0,69684.0,157.12462
2024-03-27 08:45:00,69684.01,69808.25,69510.0,69547.91,477.59889
2024-03-27 09:00:00,69547.91,69790.0,69407.0,69676.9,680.31699
2024-03-27 09:15:00,69676.91,69882.76,69572.25,69836.79,393.45985
2024-03-27 09:30:00,69836.79,69988.0,69705.0,69870.01,249.73172
2024-03-27 09:45:00,69870.01,70111.0,69814.81,70057.6,317.90437
2024-03-27 10:00:00,70057.6,70115.89,69920.0,70030.29,325.03288
2024-03-27 10:15:00,70030.28,70200.4,69960.0,70200.39,306.68638
2024-03-27 10:30:00,70200.4,70200.4,70037.06,70037.06,321.47435
2024-03-27 10:45:00,70037.07,70137.24,69947.26,70112.01,270.34506
2024-03-27 11:00:00,70112.01,70239.45,70021.1,70180.0,242.07677
2024-03-27 11:15:00,70179.99,70194.0,70044.78,70119.39,189.31585
2024-03-27 11:30:00,70119.39,70359.97,70061.1,70228.13,349.7792
2024-03-27 11:45:00,70228.12,70306.77,70141.37,70220.73,401.24559
2024-03-27 12:00:00,70220.73,70375.39,70220.73,70232.4,278.76638
2024-03-27 12:15:00,70232.4,70247.75,70130.0,70167.22,274.28245
2024-03-27 12:30:00,70167.22,70261.73,70011.92,70030.0,302.19252
2024-03-27 12:45:00,70030.01,70186.18,69994.01,70186.18,357.73444
2024-03-27 13:00:00,70186.17,71285.38,70169.73,71238.79,2359.49348
2024-03-27 13:15:00,71238.79,71683.59,71121.1,71658.0,1627.21493
2024-03-27 13:30:00,71658.0,71769.54,70367.64,70567.31,2033.30092
2024-03-27 13:45:00,70567.32,70672.93,69645.04,69892.0,2405.74528
2024-03-27 14:00:00,69891.99,69996.9,68534.01,69196.0,3943.55161
2024-03-27 14:15:00,69196.0,70063.78,69041.57,69733.99,2385.75631
2024-03-27 14:30:00,69734.0,70218.08,69600.43,69931.0,1469.18284
2024-03-27 14:45:00,69931.0,70060.0,69653.56,70050.74,1010.47274
2024-03-27 15:00:00,70050.74,70078.5,69212.41,69431.4,868.30012
2024-03-27 15:15:00,69431.4,69504.84,69000.01,69210.0,1247.0731
2024-03-27 15:30:00,69210.0,69440.51,69020.01,69140.97,892.3314
2024-03-27 15:45:00,69140.96,69200.0,68868.59,68874.0,874.06234
2024-03-27 16:00:00,68873.99,69310.0,68359.18,68648.07,1518.67618
2024-03-27 16:15:00,68648.07,69180.0,68508.72,69098.48,736.25267
2024-03-27 16:30:00,69098.48,69257.0,69050.0,69185.88,505.64068
2024-03-27 16:45:00,69185.89,69280.75,68964.3,69244.0,394.28906
2024-03-27 17:00:00,69244.01,69406.0,69000.82,69389.89,584.20588
2024-03-27 17:15:00,69389.88,69389.89,69122.0,69140.89,311.34576
2024-03-27 17:30:00,69140.88,69182.9,69030.0,69127.0,243.18507
2024-03-27 17:45:00,69126.99,69140.0,68600.0,68680.01,397.96606
2024-03-27 18:00:00,68680.01,68925.6,68500.0,68606.86,624.75495
2024-03-27 18:15:00,68606.85,68804.23,68410.0,68624.05,516.16333
2024-03-27 18:30:00,68624.05,68863.84,68505.6,68796.31,351.26199
2024-03-27 18:45:00,68796.31,68892.01,68462.01,68475.61,407.38297
2024-03-27 19:00:00,68475.6,68933.33,68475.6,68930.02,450.8238
2024-03-27 19:15:00,68930.02,68930.03,68746.93,68761.6,317.96833
2024-03-27 19:30:00,68761.6,68775.6,68468.01,68595.39,386.95795
2024-03-27 19:45:00,68595.4,68836.19,68540.02,68652.0,349.67629
2024-03-27 20:00:00,68652.01,68985.97,68630.0,68959.11,320.64347
2024-03-27 20:15:00,68959.11,69163.01,68901.0,69007.99,323.83773
2024-03-27 20:30:00,69008.0,69027.44,68827.9,68996.0,190.7976
2024-03-27 20:45:00,68995.99,68996.0,68836.55,68906.02,227.62517
2024-03-27 21:00:00,68906.01,69143.76,68900.0,69112.22,285.97359
2024-03-27 21:15:00,69112.23,69250.0,69076.0,69194.0,260.2301
2024-03-27 21:30:00,69194.01,69238.0,69107.99,69178.35,235.20319
2024-03-27 21:45:00,69178.36,69178.36,68913.24,68941.99,312.04699
2024-03-27 22:00:00,68942.0,69131.6,68919.46,69062.25,342.2712
2024-03-27 22:15:00,69062.25,69350.29,68974.2,69324.6,311.96085
2024-03-27 22:30:00,69324.6,69425.04,69233.08,69391.99,434.60349
2024-03-27 22:45:00,69392.0,69441.4,69334.66,69440.14,358.17164
2024-03-27 23:00:00,69440.15,69447.76,69241.38,69329.71,316.04672
2024-03-27 23:15:00,69329.71,69329.71,69185.76,69194.0,184.83303
2024-03-27 23:30:00,69194.0,69202.0,69072.4,69172.92,250.28304
2024-03-27 23:45:00,69172.92,69637.66,69123.61,69469.99,600.92666
2024-03-28 00:00:00,69469.99,69572.95,69382.0,69539.99,211.34318
2024-03-28 00:15:00,69539.99,69980.0,69475.61,69821.63,537.23483
2024-03-28 00:30:00,69821.62,69838.23,69449.0,69595.31,371.21665
2024-03-28 00:45:00,69595.3,69795.6,69548.85,69682.0,234.87475
2024-03-28 01:00:00,69682.0,69750.51,69544.12,69610.01,245.14248
2024-03-28 01:15:00,69610.01,69610.01,69350.29,69424.01,248.60987
2024-03-28 01:30:00,69424.0,69570.0,69300.0,69464.43,262.92649
2024-03-28 01:45:00,69464.43,69520.0,69397.06,69442.6,219.27167
2024-03-28 02:00:00,69442.6,69578.81,69350.01,69568.95,234.00507
2024-03-28 02:15:00,69568.94,69568.95,69441.47,69449.71,145.03308
2024-03-28 02:30:00,69449.7,69459.99,68979.99,68980.0,463.83097
2024-03-28 02:45:00,68980.0,69149.99,68903.62,69146.89,263.76841
2024-03-28 03:00:00,69146.9,69330.0,69087.25,69288.06,252.93379
2024-03-28 03:15:00,69288.07,69313.99,69193.09,69268.0,142.70484
2024-03-28 03:30:00,69267.99,69373.13,69068.0,69090.0,163.02554
2024-03-28 03:45:00,69090.0,69345.4,69072.41,69290.0,226.82383
2024-03-28 04:00:00,69290.0,69535.43,69280.0,69535.43,299.97807
2024-03-28 04:15:00,69535.42,69688.71,69471.39,69661.02,228.56295
2024-03-28 04:30:00,69661.03,69764.7,69565.38,69690.7,240.40705
2024-03-28 04:45:00,69690.69,69729.0,69606.07,69717.22,268.46234
2024-03-28 05:00:00,69717.22,69791.02,69617.65,69643.72,181.4728
2024-03-28 05:15:00,69643.72,69939.42,69610.0,69811.2,260.58862
2024-03-28 05:30:00,69811.21,69811.21,69620.0,69753.36,151.32207
2024-03-28 05:45:00,69753.36,69753.37,69629.34,69714.2,200.61952
2024-03-28 06:00:00,69714.21,69995.09,69646.0,69987.31,425.538
2024-03-28 06:15:00,69987.3,70100.0,69871.0,70077.18,591.02984
2024-03-28 06:30:00,70077.18,70380.0,70007.6,70356.98,480.44478
2024-03-28 06:45:00,70356.97,70400.0,70191.32,70363.74,314.10108
2024-03-28 07:00:00,70363.74,70469.82,70233.61,70270.02,431.06563
2024-03-28 07:15:00,70270.01,70436.08,70192.71,70346.01,344.69889
2024-03-28 07:30:00,70346.0,70429.19,70298.91,70350.01,258.0797
2024-03-28 07:45:00,70350.01,70421.1,70233.15,70399.03,248.82088
2024-03-28 08:00:00,70399.04,70580.29,70328.19,70341.34,535.10722
2024-03-28 08:15:00,70341.34,70598.46,70292.44,70496.01,497.47325
2024-03-28 08:30:00,70496.0,70725.4,70492.0,70643.0,595.16688
2024-03-28 08:45:00,70643.0,70865.58,70550.01,70578.1,598.23215
2024-03-28 09:00:00,70578.1,70940.29,70530.0,70756.01,533.4756
2024-03-28 09:15:00,70756.02,70798.0,70596.49,70656.0,309.08492
2024-03-28 09:30:00,70656.0,70735.82,70616.01,70694.67,280.79888
2024-03-28 09:45:00,70694.68,70729.62,70527.36,70566.0,320.69142
2024-03-28 10:00:00,70565.99,70686.72,70565.99,70567.17,258.75091
2024-03-28 10:15:00,70567.18,70573.55,70337.43,70349.19,686.87835
2024-03-28 10:30:00,70349.19,70591.07,70338.36,70584.01,361.93042
2024-03-28 10:45:00,70584.0,70848.8,70580.0,70800.0,380.52257
2024-03-28 11:00:00,70800.0,70962.63,70654.0,70797.19,527.85589
2024-03-28 11:15:00,70797.18,70875.0,70737.47,70758.0,279.71299
2024-03-28 11:30:00,70758.0,70798.2,70521.11,70565.2,320.24891
2024-03-28 11:45:00,70565.2,70748.0,70548.54,70647.18,286.78578
2024-03-28 12:00:00,70647.18,70815.92,70430.16,70498.18,409.18017
2024-03-28 12:15:00,70498.17,70601.1,70376.74,70521.11,449.31266
2024-03-28 12:30:00,70521.1,70635.6,70348.75,70547.98,365.01341
2024-03-28 12:45:00,70547.98,70850.7,70374.0,70839.16,365.51631
2024-03-28 13:00:00,70839.15,70893.32,70658.57,70752.0,468.01531
2024-03-28 13:15:00,70752.0,71126.6,70397.96,71020.0,999.41452
2024-03-28 13:30:00,71020.0,71364.95,70686.07,70950.0,1361.41462
2024-03-28 13:45:00,70950.0,70997.53,70743.32,70877.98,509.78967
2024-03-28 14:00:00,70877.98,71230.84,70682.9,70790.0,1000.20216
2024-03-28 14:15:00,70790.0,71098.49,70699.82,71042.0,597.31461
2024-03-28 14:30:00,71042.0,71480.0,71030.01,71270.0,1334.76345
2024-03-28 14:45:00,71270.0,71552.06,71245.7,71537.97,1015.08272
2024-03-28 15:00:00,71537.97,71537.98,71161.77,71309.99,747.06157
2024-03-28 15:15:00,71310.0,71344.29,71009.91,71063.98,591.34724
2024-03-28 15:30:00,71063.99,71232.24,70974.96,71231.96,633.25945
2024-03-28 15:45:00,71231.96,71430.0,71211.89,71290.39,489.05603
2024-03-28 16:00:00,71290.38,71320.0,70786.71,70796.01,684.60303
2024-03-28 16:15:00,70796.01,70960.58,70600.0,70935.08,442.99071
2024-03-28 16:30:00,70935.08,71043.3,70791.05,70820.51,389.39098
2024-03-28 16:45:00,70820.51,70895.9,70521.97,70686.95,402.68326
2024-03-28 17:00:00,70686.96,70759.81,70573.53,70622.06,291.06246
2024-03-28 17:15:00,70622.06,70720.58,70450.0,70700.0,289.74278
2024-03-28 17:30:00,70700.0,70769.93,70634.43,70661.11,213.63289
2024-03-28 17:45:00,70661.11,70838.7,70620.0,70791.17,249.81213
2024-03-28 18:00:00,70791.16,70966.47,70761.1,70928.25,249.27094
2024-03-28 18:15:00,70928.24,70975.99,70867.63,70901.66,183.83232
2024-03-28 18:30:00,70901.67,70901.67,70701.1,70726.0,129.75489
2024-03-28 18:45:00,70726.0,70726.0,70404.0,70550.0,444.52671
2024-03-28 19:00:00,70550.0,70791.04,70482.33,70734.77,354.51582
2024-03-28 19:15:00,70734.77,70791.03,70681.61,70693.99,213.94734
2024-03-28 19:30:00,70694.0,70913.93,70680.0,70867.99,301.91028
2024-03-28 19:45:00,70868.0,70875.97,70701.1,70798.26,358.19595
2024-03-28 20:00:00,70798.26,70876.0,70663.83,70680.62,270.84664
2024-03-28 20:15:00,70680.61,70699.68,70620.11,70621.11,160.55447
2024-03-28 20:30:00,70621.1,70785.07,70621.1,70768.01,169.4359
2024-03-28 20:45:00,70768.01,70768.01,70661.11,70674.08,148.8943
2024-03-28 21:00:00,70674.08,70823.99,70654.77,70804.0,204.77483
2024-03-28 21:15:00,70804.0,70906.5,70781.1,70881.1,132.11748
2024-03-28 21:30:00,70881.1,70881.11,70762.63,70765.54,135.79884
2024-03-28 21:45:00,70765.54,70845.23,70714.03,70781.81,126.25026
2024-03-28 22:00:00,70781.81,70821.1,70550.0,70655.55,274.95665
2024-03-28 22:15:00,70655.55,70800.0,70541.9,70800.0,186.14972
2024-03-28 22:30:00,70799.99,70865.63,70739.0,70843.0,160.96408
2024-03-28 22:45:00,70843.0,70882.17,70772.53,70848.01,162.56327
2024-03-28 23:00:00,70848.0,71055.21,70782.25,71052.59,314.28432
2024-03-28 23:15:00,71052.59,71074.03,70925.18,70926.82,195.52764
2024-03-28 23:30:00,70926.82,70926.82,70700.0,70728.4,184.38347
2024-03-28 23:45:00,70728.4,70791.03,70687.94,70780.6,155.26032
2024-03-29 00:00:00,70780.6,70827.99,70685.21,70716.6,153.50314
2024-03-29 00:15:00,70716.6,70776.66,70681.1,70745.39,150.7944
2024-03-29 00:30:00,70745.4,70748.94,70632.54,70691.36,162.32546
2024-03-29 00:45:00,70691.35,70745.81,70606.0,70735.8,104.56993
2024-03-29 01:00:00,70735.79,70817.77,70647.06,70817.77,227.49207
2024-03-29 01:15:00,70817.77,70900.0,70778.05,70855.51,171.79714
2024-03-29 01:30:00,70855.5,70916.16,70801.98,70890.25,126.98171
2024-03-29 01:45:00,70890.24,70890.25,70770.0,70790.01,197.2166
2024-03-29 02:00:00,70790.01,70815.8,70750.08,70769.99,214.198
2024-03-29 02:15:00,70769.99,70785.38,70661.1,70661.1,152.35506
2024-03-29 02:30:00,70661.1,70750.81,70634.21,70637.31,163.88879
2024-03-29 02:45:00,70637.32,70688.01,70580.34,70619.27,180.28045
2024-03-29 03:00:00,70619.28,70714.0,70603.37,70677.07,167.50489
2024-03-29 03:15:00,70677.08,70684.14,70274.07,70304.97,486.4716
2024-03-29 03:30:00,70304.96,70466.66,70294.92,70421.28,206.2739
2024-03-29 03:45:00,70421.27,70492.53,70404.15,70442.22,169.60512
2024-03-29 04:00:00,70442.23,70464.08,70325.39,70343.65,163.91469
2024-03-29 04:15:00,70343.65,70498.0,70286.0,70498.0,279.7418
2024-03-29 04:30:00,70498.0,70538.78,70461.27,70490.01,214.27392
2024-03-29 04:45:00,70490.01,70490.01,70312.52,70365.05,137.14122
2024-03-29 05:00:00,70365.05,70456.4,70365.04,70443.76,115.64416
2024-03-29 05:15:00,70443.77,70443.77,70205.89,70347.5,248.35461
2024-03-29 05:30:00,70347.51,70347.51,70176.97,70239.02,215.914
2024-03-29 05:45:00,70239.03,70305.68,70180.7,70180.7,152.98759
2024-03-29 06:00:00,70180.71,70299.0,70025.0,70295.99,332.37588
2024-03-29 06:15:00,70296.0,70347.0,70287.8,70323.16,132.45252
2024-03-29 06:30:00,70323.16,70478.0,70300.0,70478.0,176.10649
2024-03-29 06:45:00,70478.0,70478.0,70422.8,70438.02,120.28127
2024-03-29 07:00:00,70438.01,70498.08,70329.4,70332.61,201.23941
2024-03-29 07:15:00,70332.61,70380.71,70222.67,70275.99,192.02847
2024-03-29 07:30:00,70275.99,70276.0,69820.0,69991.57,708.80212
2024-03-29 07:45:00,69991.57,70014.15,69746.33,69794.0,624.49114
2024-03-29 08:00:00,69794.01,70084.01,69712.0,69723.23,577.5111
2024-03-29 08:15:00,69723.24,69876.59,69716.0,69855.63,392.7365
2024-03-29 08:30:00,69855.64,69979.99,69826.0,69960.0,219.21033
2024-03-29 08:45:00,69959.99,70080.0,69920.0,69932.99,260.58643
2024-03-29 09:00:00,69933.0,70050.0,69925.32,69953.1,186.92346
2024-03-29 09:15:00,69953.1,70000.0,69858.0,69873.42,128.17945
2024-03-29 09:30:00,69873.41,69873.42,69566.2,69640.82,471.05947
2024-03-29 09:45:00,69640.81,69779.99,69610.0,69733.73,242.33595
2024-03-29 10:00:00,69733.73,69883.58,69566.0,69882.32,386.9938
2024-03-29 10:15:00,69882.33,69934.51,69830.0,69919.86,250.71122
2024-03-29 10:30:00,69919.87,69975.64,69838.24,69838.25,285.72671
2024-03-29 10:45:00,69838.24,70125.95,69826.04,70108.0,251.24119
2024-03-29 11:00:00,70108.01,70203.96,70062.11,70150.01,306.73679
2024-03-29 11:15:00,70150.01,70318.0,70140.01,70230.0,243.99222
2024-03-29 11:30:00,70229.99,70313.4,70153.7,70192.86,288.026
2024-03-29 11:45:00,70192.87,70208.18,70120.13,70142.78,216.69372
2024-03-29 12:00:00,70142.78,70299.0,69914.1,69949.69,348.58609
2024-03-29 12:15:00,69949.69,70159.0,69852.08,70021.1,311.61107
2024-03-29 12:30:00,70021.11,70194.02,69973.05,70045.02,296.52346
2024-03-29 12:45:00,70045.02,70220.0,70010.58,70150.01,230.60671
2024-03-29 13:00:00,70150.0,70200.0,70050.54,70081.75,225.68144
2024-03-29 13:15:00,70081.74,70265.34,70081.74,70164.04,266.60058
2024-03-29 13:30:00,70164.04,70636.04,70151.29,70469.11,528.25363
2024-03-29 13:45:00,70469.12,70500.43,70283.0,70426.7,244.8545
2024-03-29 14:00:00,70426.7,70497.23,70299.71,70486.01,364.49637
2024-03-29 14:15:00,70486.0,70500.0,70335.59,70396.0,203.70526
2024-03-29 14:30:00,70395.99,70441.1,70299.94,70394.55,378.41919
2024-03-29 14:45:00,70394.55,70432.99,70034.46,70061.83,462.75634
2024-03-29 15:00:00,70061.83,70129.22,69852.38,70046.34,408.94995
2024-03-29 15:15:00,70046.34,70060.0,69780.0,69919.99,375.75809
2024-03-29 15:30:00,69920.0,69924.2,69009.0,69386.0,1553.91089
2024-03-29 15:45:00,69386.0,69462.67,69130.0,69180.0,843.2577
2024-03-29 16:00:00,69179.99,69431.29,69161.49,69421.13,587.84562
2024-03-29 16:15:00,69421.14,69591.43,69324.0,69396.11,408.37108
2024-03-29 16:30:00,69396.12,69520.0,69300.0,69334.96,226.32605
2024-03-29 16:45:00,69334.96,69498.0,69078.62,69176.47,750.17198
2024-03-29 17:00:00,69176.46,69349.88,69100.0,69319.26,265.85638
2024-03-29 17:15:00,69319.27,69440.0,69319.26,69339.99,207.86288
2024-03-29 17:30:00,69340.0,69455.0,69274.74,69388.16,188.43559
2024-03-29 17:45:00,69388.16,69463.2,69193.85,69404.29,298.07445
2024-03-29 18:00:00,69404.29,69476.16,69322.02,69460.95,256.22858
2024-03-29 18:15:00,69460.94,69551.84,69422.59,69508.74,168.71288
2024-03-29 18:30:00,69508.75,69602.0,69454.0,69482.0,197.32578
2024-03-29 18:45:00,69482.0,69513.98,69410.42,69513.98,114.38663
2024-03-29 19:00:00,69513.98,69513.98,69412.25,69453.99,130.51901
2024-03-29 19:15:00,69453.98,69544.11,69360.6,69467.87,123.67184
2024-03-29 19:30:00,69467.88,69560.0,69420.6,69554.0,183.32223
2024-03-29 19:45:00,69554.01,69666.0,69524.0,69665.99,138.95502
2024-03-29 20:00:00,69665.99,69711.06,69602.0,69646.52,127.95432
2024-03-29 20:15:00,69646.51,69666.02,69570.0,69646.96,119.3219
2024-03-29 20:30:00,69646.95,69680.0,69578.09,69606.22,111.39586
2024-03-29 20:45:00,69606.22,69615.67,69530.0,69615.59,101.79789
2024-03-29 21:00:00,69615.59,69625.26,69481.38,69564.96,154.3595
2024-03-29 21:15:00,69564.95,69564.96,69413.33,69465.71,145.69795
2024-03-29 21:30:00,69465.72,69514.49,69290.0,69410.69,171.60314
