timestamp,close,high,low,n,open,volume,vw
2025-02-27 21:00:00+00:00,585.55,585.56,585.12,23,585.14,9141,585.501824
2025-02-28 13:00:00+00:00,586.0,586.0,586.0,3,586.0,200,586.0
2025-02-28 14:00:00+00:00,586.03,586.32,583.335,1300,585.36,124453,585.048739
2025-02-28 15:00:00+00:00,588.89,588.89,585.31,2063,585.91,174723,587.340405
2025-02-28 16:00:00+00:00,587.19,589.015,585.87,1703,589.01,124383,587.566752
2025-02-28 17:00:00+00:00,583.67,588.27,583.63,1936,587.345,144985,585.719845
2025-02-28 18:00:00+00:00,583.725,586.46,582.46,3061,583.5,222929,583.968624
2025-02-28 19:00:00+00:00,588.22,588.22,583.545,2370,583.545,176694,586.115024
2025-02-28 20:00:00+00:00,593.895,594.71,587.77,5072,588.01,521912,591.065797
2025-02-28 21:00:00+00:00,593.79,593.79,593.79,2,593.79,400,593.79
2025-03-03 14:00:00+00:00,592.78,597.325,592.55,2683,596.18,220119,594.600164
2025-03-03 15:00:00+00:00,592.34,595.05,590.755,2975,592.11,202138,593.070028
2025-03-03 16:00:00+00:00,593.005,594.53,591.19,2423,592.68,153696,592.785959
2025-03-03 17:00:00+00:00,592.02,594.17,591.45,2150,593.04,91374,593.375973
2025-03-03 18:00:00+00:00,589.21,592.12,587.5,4584,591.89,306773,588.945374
2025-03-03 19:00:00+00:00,586.07,590.63,586.0,3170,589.01,220313,588.549332
2025-03-03 20:00:00+00:00,583.94,586.02,579.92,8987,586.02,830193,582.540209
2025-03-03 21:00:00+00:00,585.3,585.3,584.35,14,584.35,8944,585.243501
2025-03-04 13:00:00+00:00,579.49,579.49,579.49,1,579.49,100,579.49
2025-03-04 14:00:00+00:00,575.71,580.99,575.59,3530,580.99,350169,578.660365
2025-03-04 15:00:00+00:00,574.195,576.18,572.25,5833,575.65,532759,574.487752
2025-03-04 16:00:00+00:00,575.965,576.49,572.32,2429,573.97,199505,574.108501
2025-03-04 17:00:00+00:00,576.45,578.54,575.38,2244,576.03,184497,577.01754
2025-03-04 18:00:00+00:00,580.28,580.77,576.05,2067,576.5,167494,578.630797
2025-03-04 19:00:00+00:00,582.915,583.1,580.2,2579,580.26,245713,581.881533
2025-03-04 20:00:00+00:00,576.88,585.36,574.74,5851,582.81,649844,579.412926
2025-03-04 21:00:00+00:00,580.19,580.3,578.4,66,578.4,40980,578.823619
2025-03-05 14:00:00+00:00,575.74,579.09,575.02,1728,576.65,113463,577.331283
2025-03-05 15:00:00+00:00,576.92,579.53,575.435,2175,576.79,181752,577.364603
2025-03-05 16:00:00+00:00,575.99,576.76,573.13,2185,576.6,148901,574.759433
2025-03-05 17:00:00+00:00,580.75,580.82,575.815,2529,575.815,145661,577.983136
2025-03-05 18:00:00+00:00,581.47,581.55,577.95,1902,580.725,130726,579.678538
2025-03-05 19:00:00+00:00,583.2,584.3,580.88,2378,581.39,189503,583.155093
2025-03-05 20:00:00+00:00,583.02,584.85,581.42,3718,582.99,300439,583.322066
2025-03-06 14:00:00+00:00,574.44,575.96,573.51,1794,575.485,104920,574.708857
2025-03-06 15:00:00+00:00,578.8,580.0,574.125,3134,574.21,205470,577.742191
2025-03-06 16:00:00+00:00,574.55,580.105,574.42,1847,578.84,158058,577.489532
2025-03-06 17:00:00+00:00,573.09,574.94,571.09,2802,574.295,256067,572.820368
2025-03-06 18:00:00+00:00,572.26,574.11,570.5,2107,573.07,179048,572.537868
2025-03-06 19:00:00+00:00,571.09,574.88,570.13,3012,572.15,232958,572.016451
2025-03-06 20:00:00+00:00,572.73,574.05,570.55,3843,570.55,339658,572.642157
2025-03-06 21:00:00+00:00,572.59,572.59,572.59,1,572.59,500,572.59
2025-03-07 14:00:00+00:00,574.14,576.05,570.905,1810,570.905,120352,573.838764
2025-03-07 15:00:00+00:00,570.89,574.91,568.45,1905,573.55,188660,571.191466
2025-03-07 16:00:00+00:00,567.19,571.18,565.665,1879,570.58,197242,567.804241
2025-03-07 17:00:00+00:00,570.22,573.03,565.81,2800,567.21,306606,569.268131
2025-03-07 18:00:00+00:00,575.27,575.27,570.135,1471,570.395,104004,573.447238
2025-03-07 19:00:00+00:00,575.07,577.285,574.155,1558,575.18,127104,575.930797
2025-03-07 20:00:00+00:00,575.76,577.36,572.83,3383,575.1,304667,575.515301
2025-03-07 21:00:00+00:00,575.88,575.88,575.6,5,575.62,500,575.706
2025-03-11 12:00:00+00:00,560.27,561.22,560.27,3,561.22,700,560.517143
2025-03-11 13:00:00+00:00,559.72,561.74,558.42,1467,560.07,134504,560.247549
2025-03-11 14:00:00+00:00,554.81,562.0,554.1,3052,559.69,296975,556.804114
2025-03-11 15:00:00+00:00,557.17,559.72,554.21,1399,554.33,115511,557.696624
2025-03-11 16:00:00+00:00,554.35,557.65,553.615,1446,557.14,118998,555.431451
2025-03-11 17:00:00+00:00,554.29,555.35,552.1,2174,554.355,171383,553.441677
2025-03-11 18:00:00+00:00,561.67,562.84,554.2,2921,554.26,282675,558.94341
2025-03-11 19:00:00+00:00,556.08,562.52,556.01,4651,561.225,466021,558.43724
2025-03-11 20:00:00+00:00,556.38,556.38,556.07,2,556.07,200,556.225
2025-03-12 13:00:00+00:00,559.43,563.065,558.42,1371,562.19,157902,561.063755
2025-03-12 14:00:00+00:00,555.615,560.315,555.57,1712,558.97,159211,558.310345
2025-03-12 15:00:00+00:00,559.2,559.2,553.74,2011,555.83,230983,556.033395
2025-03-12 16:00:00+00:00,559.05,561.245,558.37,1274,558.78,124984,559.980362
2025-03-12 17:00:00+00:00,557.985,561.72,557.985,887,558.91,95124,560.311293
2025-03-12 18:00:00+00:00,561.19,561.88,558.01,1204,558.01,96645,560.192187
2025-03-12 19:00:00+00:00,558.92,561.14,558.22,2293,561.03,264005,559.370524
2025-03-12 20:00:00+00:00,558.36,558.36,558.35,5,558.35,2217,558.359053
2025-03-13 13:00:00+00:00,555.07,558.695,554.47,1178,558.395,115802,556.50665
2025-03-13 14:00:00+00:00,555.9,559.025,554.5,1756,554.925,152863,556.641
2025-03-13 15:00:00+00:00,552.515,556.85,552.39,1673,556.67,113448,554.296875
2025-03-13 16:00:00+00:00,552.61,554.565,551.42,1477,552.35,111597,552.943138
2025-03-13 17:00:00+00:00,550.07,553.23,549.76,1905,552.68,138274,550.759827
2025-03-13 18:00:00+00:00,553.94,554.28,550.065,1677,550.065,119672,552.802013
2025-03-13 19:00:00+00:00,551.6,554.55,550.19,2838,553.715,266767,551.532728
2025-03-13 20:00:00+00:00,553.02,553.02,553.02,1,553.02,100,553.02
2025-03-14 13:00:00+00:00,558.315,559.67,555.82,1449,556.13,147625,557.853661
2025-03-14 14:00:00+00:00,560.17,560.17,555.62,2413,558.32,216951,557.592626
2025-03-14 15:00:00+00:00,562.14,562.42,560.01,1934,560.3,190137,561.134265
2025-03-14 16:00:00+00:00,562.105,562.41,560.07,1201,562.19,96609,561.101002
