timestamp,close,high,low,n,open,volume,vw
2026-04-06 12:00:00+00:00,364.24,364.25,364.24,7,364.24,490,364.241152
2026-04-06 13:00:00+00:00,363.55,367.655,361.7,2520,362.0,115044,364.985424
2026-04-06 14:00:00+00:00,355.68,364.48,355.65,4890,363.055,245696,358.474208
2026-04-06 15:00:00+00:00,354.435,356.375,352.17,4790,355.66,256499,353.980138
2026-04-06 16:00:00+00:00,350.145,354.4,349.71,3452,354.32,165814,351.752949
2026-04-06 17:00:00+00:00,347.405,350.23,346.65,3864,350.11,187312,348.097357
2026-04-06 18:00:00+00:00,350.785,351.45,347.13,3564,347.38,166122,349.272639
2026-04-06 19:00:00+00:00,352.75,353.255,350.6,4470,350.92,204754,352.041165
2026-04-07 12:00:00+00:00,348.77,348.77,347.3,93,347.3,3801,348.208321
2026-04-07 13:00:00+00:00,342.85,348.15,342.65,3150,348.15,152938,345.201587
2026-04-07 14:00:00+00:00,338.75,343.18,338.7,5699,342.865,313650,340.709329
2026-04-07 15:00:00+00:00,339.465,339.75,337.29,5341,338.71,295414,338.60802
2026-04-07 16:00:00+00:00,341.78,343.085,339.34,2420,339.49,138150,341.338883
2026-04-07 17:00:00+00:00,343.14,344.495,340.83,1981,341.685,103427,342.402144
2026-04-07 18:00:00+00:00,340.34,343.4,339.19,1791,343.155,92224,341.480223
2026-04-07 19:00:00+00:00,346.67,346.74,339.97,3990,340.34,187734,343.526659
2026-04-08 12:00:00+00:00,363.81,363.82,362.7,25,363.42,1522,363.25344
2026-04-08 13:00:00+00:00,353.055,364.47,352.75,4024,363.86,224469,355.919753
2026-04-08 14:00:00+00:00,348.33,354.26,346.17,4926,353.02,261687,349.841738
2026-04-08 15:00:00+00:00,348.04,348.67,345.23,2690,348.31,123839,346.709879
2026-04-08 16:00:00+00:00,347.82,349.21,345.82,1958,348.08,90271,347.556363
2026-04-08 17:00:00+00:00,346.51,348.55,345.66,1868,348.06,78414,347.063204
2026-04-08 18:00:00+00:00,340.15,347.9,339.93,2549,346.31,140638,343.373635
2026-04-08 19:00:00+00:00,343.41,343.41,339.71,4429,340.12,226495,341.944049
2026-04-08 20:00:00+00:00,342.5,343.27,342.5,3,343.27,120,343.011176
2026-04-09 12:00:00+00:00,342.96,342.98,342.69,72,342.98,4627,342.967755
2026-04-09 13:00:00+00:00,338.83,345.58,337.345,3753,343.3,209092,341.980222
2026-04-09 14:00:00+00:00,341.955,342.665,337.27,2506,338.795,129529,339.132198
2026-04-09 15:00:00+00:00,345.01,345.815,339.875,2026,341.93,95919,342.480176
2026-04-09 16:00:00+00:00,346.93,348.86,345.08,2293,345.08,103961,347.104307
2026-04-09 17:00:00+00:00,347.84,348.79,346.73,1491,346.9,64407,347.91601
2026-04-09 18:00:00+00:00,345.39,347.79,344.84,1231,347.79,43210,346.024912
2026-04-09 19:00:00+00:00,345.725,346.5,344.62,2181,345.595,77075,345.430445
2026-04-10 13:00:00+00:00,347.145,350.3,344.74,1706,346.83,69202,347.264428
2026-04-10 14:00:00+00:00,346.695,348.01,344.77,2215,347.1,90255,346.684439
2026-04-10 15:00:00+00:00,343.98,347.25,343.44,2036,346.84,79355,345.166558
2026-04-10 16:00:00+00:00,343.585,344.95,342.75,1749,344.04,60247,343.846033
2026-04-10 17:00:00+00:00,346.25,346.34,342.96,1696,343.59,56604,344.511945
2026-04-10 18:00:00+00:00,345.985,347.165,345.09,1870,346.265,67294,346.254007
2026-04-10 19:00:00+00:00,348.87,348.99,345.725,3362,346.03,142268,347.640862
2026-04-10 20:00:00+00:00,348.64,348.64,348.64,2,348.64,53,348.64
2026-04-13 12:00:00+00:00,347.34,347.34,347.1,13,347.13,341,347.217273
2026-04-13 13:00:00+00:00,353.94,354.78,347.43,2409,347.43,126305,351.193519
2026-04-13 14:00:00+00:00,352.89,356.32,350.22,2466,353.97,121913,352.965441
2026-04-13 15:00:00+00:00,350.88,352.89,349.765,1915,352.89,79729,350.790551
2026-04-13 16:00:00+00:00,352.89,353.47,350.37,1663,350.93,65896,352.262411
2026-04-13 17:00:00+00:00,352.77,354.68,352.615,1906,353.01,122860,353.69829
2026-04-13 18:00:00+00:00,351.725,353.03,351.25,1097,352.685,46960,352.006928
2026-04-13 19:00:00+00:00,352.465,352.71,350.3,2249,351.75,88159,351.729773
2026-04-14 13:00:00+00:00,358.955,361.295,354.95,3325,357.28,181085,359.174197
2026-04-14 14:00:00+00:00,363.315,364.02,357.87,3299,358.955,147170,361.298869
2026-04-14 15:00:00+00:00,365.59,366.105,360.915,2456,363.14,108655,363.747144
2026-04-14 16:00:00+00:00,365.03,367.605,364.945,1738,365.65,74863,366.243187
2026-04-14 17:00:00+00:00,364.73,366.1,364.405,1279,365.175,50141,365.187664
2026-04-14 18:00:00+00:00,364.18,364.825,362.61,1716,364.76,77042,363.763308
2026-04-14 19:00:00+00:00,364.16,365.68,363.61,3044,364.06,134077,364.398041
2026-04-14 20:00:00+00:00,364.17,364.17,364.1,11,364.1,274,364.14268
2026-04-15 12:00:00+00:00,367.08,367.08,367.08,1,367.08,63,367.08
2026-04-15 13:00:00+00:00,370.52,371.48,362.51,3145,366.72,135714,368.147678
2026-04-15 14:00:00+00:00,381.34,382.12,369.89,6297,370.535,298211,376.531178
2026-04-15 15:00:00+00:00,392.02,394.095,380.225,11185,381.335,473818,388.438625
2026-04-15 16:00:00+00:00,387.59,394.435,386.7,5452,391.92,226645,390.548503
2026-04-15 17:00:00+00:00,388.28,389.77,386.1,3653,387.69,173746,387.565175
2026-04-15 18:00:00+00:00,390.235,391.29,387.26,3048,387.93,118631,389.86483
2026-04-15 19:00:00+00:00,392.0,394.62,389.86,6656,390.31,297553,392.439683
2026-04-15 20:00:00+00:00,392.61,392.61,392.0,36,392.12,2470,392.022296
2026-04-16 12:00:00+00:00,394.32,396.33,394.32,17,396.33,834,395.540993
2026-04-16 13:00:00+00:00,382.93,394.44,381.82,3749,394.44,171469,386.730083
2026-04-16 14:00:00+00:00,384.57,387.41,382.48,2835,383.01,108679,385.167176
2026-04-16 15:00:00+00:00,389.745,390.54,384.59,2684,384.63,97242,388.279404
2026-04-16 16:00:00+00:00,388.43,390.57,386.71,1918,389.9,68627,389.149457
2026-04-16 17:00:00+00:00,387.93,389.16,387.33,1649,388.415,56696,388.244426
2026-04-16 18:00:00+00:00,387.995,388.845,385.225,1963,388.04,83399,387.150056
2026-04-16 19:00:00+00:00,388.77,389.99,387.225,2766,388.05,103029,388.693898
2026-04-16 20:00:00+00:00,388.22,388.54,388.22,3,388.54,90,388.38
2026-04-17 12:00:00+00:00,396.51,396.51,393.74,11,393.74,464,395.08
2026-04-17 13:00:00+00:00,393.795,398.98,391.72,2616,396.51,115962,395.294418
2026-04-17 14:00:00+00:00,406.32,406.97,392.88,4825,393.99,204475,400.45542
2026-04-17 15:00:00+00:00,406.22,409.28,404.25,5262,406.37,198978,406.594798
2026-04-17 16:00:00+00:00,405.86,408.35,405.24,3289,406.145,118466,406.447221
2026-04-17 17:00:00+00:00,402.025,406.77,400.585,3563,406.19,134943,402.493331
2026-04-17 18:00:00+00:00,401.38,403.0,399.485,3420,402.2,135356,401.121916
2026-04-17 19:00:00+00:00,400.65,402.565,399.87,4912,401.515,187374,401.1898
2026-04-20 12:00:00+00:00,399.39,399.39,398.76,3,398.76,110,399.075
2026-04-20 13:00:00+00:00,395.76,406.72,393.82,3566,399.15,156208,400.0744
2026-04-20 14:00:00+00:00,390.375,396.19,390.115,4222,395.78,171799,393.171052
2026-04-20 15:00:00+00:00,390.76,393.31,388.35,3431,390.465,125612,391.092744
2026-04-20 16:00:00+00:00,391.04,393.2,390.41,1776,390.63,60501,392.215219
2026-04-20 17:00:00+00:00,392.08,393.32,390.84,1720,391.05,56319,392.107591
2026-04-20 18:00:00+00:00,391.87,393.31,391.45,1929,392.14,70899,392.498626
2026-04-20 19:00:00+00:00,392.42,393.45,390.52,4086,391.915,152411,392.412524
2026-04-20 20:00:00+00:00,392.49,392.49,392.49,6,392.49,134,392.49
2026-04-21 12:00:00+00:00,394.59,396.3,394.32,12,396.12,520,395.151522
2026-04-21 13:00:00+00:00,392.45,395.07,389.27,1750,394.47,72344,391.336485
2026-04-21 14:00:00+00:00,390.315,393.93,389.86,1962,392.495,84586,391.926513
2026-04-21 15:00:00+00:00,389.71,392.6,387.685,2292,390.43,90386,389.955218
2026-04-21 16:00:00+00:00,388.02,390.44,387.42,1056,389.74,36885,389.177002
2026-04-21 17:00:00+00:00,388.385,389.155,385.32,2022,387.99,88564,386.900828
2026-04-21 18:00:00+00:00,388.715,390.1,387.92,1418,388.53,50586,388.969281
2026-04-21 19:00:00+00:00,386.32,390.5,385.83,4001,388.75,146255,387.987456
2026-04-22 13:00:00+00:00,390.85,392.5,385.39,2399,387.55,100469,389.466586
2026-04-22 14:00:00+00:00,391.33,392.98,390.015,2759,390.905,97492,391.479843
2026-04-22 15:00:00+00:00,391.04,391.78,389.12,2152,391.36,82934,390.585772
2026-04-22 16:00:00+00:00,388.875,391.37,388.62,2144,391.01,81670,390.066486
2026-04-22 17:00:00+00:00,389.07,390.79,388.69,2161,388.96,89813,389.711111
2026-04-22 18:00:00+00:00,388.025,389.54,387.81,1957,388.935,75271,388.785202
2026-04-22 19:00:00+00:00,387.26,389.76,386.82,5607,388.08,227926,388.135345
2026-04-22 20:00:00+00:00,402.91,405.79,387.17,714,387.18,18119,401.964338
2026-04-23 12:00:00+00:00,375.15,376.44,374.37,34,376.23,719,375.335914
2026-04-23 13:00:00+00:00,372.485,385.29,371.26,5381,375.18,280523,378.402254
2026-04-23 14:00:00+00:00,376.025,376.4,368.4,5596,372.31,276761,371.872767
2026-04-23 15:00:00+00:00,380.7,380.895,375.38,3242,376.11,144666,377.704861
2026-04-23 16:00:00+00:00,376.79,380.925,375.87,2305,380.765,105759,378.264274
2026-04-23 17:00:00+00:00,373.65,377.12,369.91,2750,376.84,114959,373.041494
2026-04-23 18:00:00+00:00,372.025,375.135,371.715,1771,373.735,63606,373.909126
2026-04-23 19:00:00+00:00,373.62,374.24,371.845,3426,371.95,129466,373.525106
2026-04-24 12:00:00+00:00,375.39,375.39,375.39,3,375.39,180,375.39
2026-04-24 13:00:00+00:00,375.11,382.56,370.735,3777,375.39,176068,377.975052
2026-04-24 14:00:00+00:00,376.54,377.44,372.27,3665,374.86,140109,374.46726
2026-04-24 15:00:00+00:00,374.54,377.22,373.915,2836,377.095,98513,375.441305
2026-04-24 16:00:00+00:00,374.04,375.65,372.37,2319,374.545,109725,374.057398
2026-04-24 17:00:00+00:00,376.43,377.065,373.82,1816,374.225,74106,375.630168
2026-04-24 18:00:00+00:00,376.17,376.91,375.1,1663,376.49,63912,375.980413
2026-04-24 19:00:00+00:00,376.235,377.8,375.81,3011,376.27,126673,376.781191
2026-04-24 20:00:00+00:00,375.99,375.99,375.95,7,375.95,138,375.97
2026-04-27 13:00:00+00:00,365.73,372.115,365.38,3480,372.08,152513,367.893248
2026-04-27 14:00:00+00:00,366.09,369.0,364.86,2981,365.6,111253,366.74181
2026-04-27 15:00:00+00:00,368.18,368.19,364.04,3006,366.37,138761,366.085589
2026-04-27 16:00:00+00:00,373.58,373.75,367.93,2484,368.23,122770,371.519895
2026-04-27 17:00:00+00:00,379.605,379.74,373.68,2398,373.89,97511,377.421847
2026-04-27 18:00:00+00:00,378.35,380.73,377.475,1656,379.62,64926,379.064498
2026-04-27 19:00:00+00:00,378.56,380.0,378.06,2962,378.305,124909,379.165185
2026-04-28 12:00:00+00:00,373.59,373.77,372.57,13,372.57,474,373.174197
2026-04-28 13:00:00+00:00,378.995,379.86,372.59,3157,374.34,139254,377.343989
2026-04-28 14:00:00+00:00,375.74,382.265,373.585,3689,378.88,150339,377.659099
2026-04-28 15:00:00+00:00,375.315,377.01,374.115,2490,375.665,121135,375.173697
2026-04-28 16:00:00+00:00,376.88,377.33,374.605,1461,375.17,61092,375.556721
2026-04-28 17:00:00+00:00,375.84,377.26,375.4,1218,376.93,66011,376.095739
2026-04-28 18:00:00+00:00,377.75,378.41,375.745,1117,376.02,53903,377.253492
2026-04-28 19:00:00+00:00,376.11,378.69,376.0,1902,377.75,66034,376.90125
2026-04-28 20:00:00+00:00,376.68,376.94,375.37,32,375.37,1113,376.250494
2026-04-29 13:00:00+00:00,374.695,376.28,371.71,2000,376.2,98313,374.510602
2026-04-29 14:00:00+00:00,373.09,374.46,371.335,2244,374.46,104133,372.720739
2026-04-29 15:00:00+00:00,370.94,374.54,370.055,2278,372.95,92769,372.165849
2026-04-29 16:00:00+00:00,372.505,373.39,370.615,1683,370.9,79778,371.699562
2026-04-29 17:00:00+00:00,373.12,373.775,371.86,1035,372.61,38664,372.899949
2026-04-29 18:00:00+00:00,374.24,374.35,370.53,1793,372.68,71541,372.013988
2026-04-29 19:00:00+00:00,372.795,374.78,372.26,3075,374.22,115416,373.187254
2026-04-29 20:00:00+00:00,371.94,372.25,371.22,28,371.5,1092,371.832747
2026-04-30 12:00:00+00:00,374.4,374.4,374.39,2,374.39,103,374.396117
2026-04-30 13:00:00+00:00,369.55,374.69,368.845,2092,374.69,81770,370.418934
2026-04-30 14:00:00+00:00,375.93,376.23,368.285,2573,369.55,88944,371.4545
2026-04-30 15:00:00+00:00,378.07,379.665,376.06,2438,376.295,86954,377.728151
2026-04-30 16:00:00+00:00,377.66,380.03,376.83,1712,378.055,66575,378.334812
2026-04-30 17:00:00+00:00,379.32,379.73,377.93,1187,377.93,42478,378.841783
2026-04-30 18:00:00+00:00,382.345,382.69,379.625,2386,379.69,81867,381.291435
2026-04-30 19:00:00+00:00,381.62,384.715,380.64,5189,382.335,212536,382.263142
2026-04-30 20:00:00+00:00,380.59,381.18,380.59,6,381.18,226,380.791064
2026-05-01 12:00:00+00:00,383.97,383.97,383.13,9,383.13,271,383.659167
2026-05-01 13:00:00+00:00,382.79,386.67,379.62,2126,384.12,98604,383.409622
2026-05-01 14:00:00+00:00,391.27,391.55,382.545,3019,382.985,121203,387.045796
2026-05-01 15:00:00+00:00,394.485,396.47,389.97,3474,391.215,150026,393.351295
2026-05-01 16:00:00+00:00,394.69,396.43,393.35,2589,394.23,98254,394.932667
2026-05-01 17:00:00+00:00,397.64,397.64,393.89,1467,394.805,56428,395.807086
2026-05-01 18:00:00+00:00,394.31,397.73,393.72,1849,397.73,62762,395.554081
2026-05-01 19:00:00+00:00,390.71,395.81,390.165,4842,394.43,192569,392.761362
2026-05-01 20:00:00+00:00,390.78,390.78,390.78,2,390.78,65,390.78
2026-05-04 12:00:00+00:00,390.15,390.72,390.15,9,390.72,474,390.428397
2026-05-04 13:00:00+00:00,393.12,394.19,387.4,1966,391.14,94842,390.795305
2026-05-04 14:00:00+00:00,389.62,394.57,388.545,2278,393.05,98897,391.516698
2026-05-04 15:00:00+00:00,387.17,391.35,385.26,1581,389.37,56130,387.93853
2026-05-04 16:00:00+00:00,389.79,390.04,384.99,1211,387.135,41391,387.325305
2026-05-04 17:00:00+00:00,392.51,394.22,389.865,1436,390.28,58832,392.856078
2026-05-04 18:00:00+00:00,392.74,392.94,390.665,935,392.15,33593,391.717624
2026-05-04 19:00:00+00:00,392.58,393.83,391.89,2202,392.94,78866,392.735436
2026-05-04 20:00:00+00:00,392.49,392.49,392.49,4,392.49,92,392.49
2026-05-05 12:00:00+00:00,395.64,395.85,395.27,10,395.64,559,395.565863
2026-05-05 13:00:00+00:00,397.855,402.0,394.15,2480,396.0,121983,399.292976
2026-05-05 14:00:00+00:00,392.28,401.745,392.24,3652,398.16,145798,396.156345
2026-05-05 15:00:00+00:00,392.99,395.35,391.65,2450,392.25,77165,393.245155
2026-05-05 16:00:00+00:00,392.2,394.19,389.09,2125,393.19,73928,391.599029
2026-05-05 17:00:00+00:00,391.205,392.49,391.2,1739,392.29,54921,391.926767
2026-05-05 18:00:00+00:00,391.075,393.05,390.21,1501,391.225,39638,391.781888
2026-05-05 19:00:00+00:00,389.29,392.55,389.22,2666,391.08,92689,391.100104
2026-05-06 12:00:00+00:00,389.94,389.94,389.94,1,389.94,40,389.94
2026-05-06 13:00:00+00:00,389.57,392.03,384.08,2598,389.34,133441,389.00595
2026-05-06 14:00:00+00:00,391.29,394.485,388.985,3178,389.85,141068,392.363856
2026-05-06 15:00:00+00:00,394.57,395.27,391.17,2515,391.17,110461,392.853652
2026-05-06 16:00:00+00:00,397.395,397.98,394.14,2494,394.56,83573,396.168636
2026-05-06 17:00:00+00:00,397.45,399.715,396.67,2526,397.63,85575,398.288018
2026-05-06 18:00:00+00:00,399.195,401.31,397.55,3172,397.59,105947,400.037083
2026-05-06 19:00:00+00:00,398.58,401.66,398.28,4452,399.29,161908,399.836308
2026-05-06 20:00:00+00:00,397.25,398.26,397.25,37,398.26,858,397.699153
2026-05-07 12:00:00+00:00,406.23,406.23,405.72,50,406.17,3215,406.140732
2026-05-07 13:00:00+00:00,413.485,414.32,405.48,4241,405.54,211458,411.438998
2026-05-07 14:00:00+00:00,411.46,415.78,408.83,3951,413.565,148086,412.339205
2026-05-07 15:00:00+00:00,407.45,411.68,407.09,3009,411.37,100709,409.721508
2026-05-07 16:00:00+00:00,408.39,409.605,403.67,4310,407.45,121156,406.889897
2026-05-07 17:00:00+00:00,407.105,409.55,404.49,3337,408.86,103164,406.366921
2026-05-07 18:00:00+00:00,404.4,407.99,402.165,3567,407.32,114714,404.938399
2026-05-07 19:00:00+00:00,411.825,411.9,403.71,5366,404.4,178778,408.1424
2026-05-07 20:00:00+00:00,410.14,413.95,410.14,37,411.825,1179,411.566152
2026-05-08 12:00:00+00:00,416.94,418.14,416.34,8,416.76,300,417.466154
2026-05-08 13:00:00+00:00,428.025,428.395,415.8,5691,415.83,242222,422.210532
2026-05-08 14:00:00+00:00,427.47,429.84,422.89,5860,428.105,240081,426.940108
2026-05-08 15:00:00+00:00,428.78,431.1,427.11,3962,427.46,149951,429.040698
2026-05-08 16:00:00+00:00,427.57,429.5,426.91,2946,428.93,101871,428.182443
2026-05-08 17:00:00+00:00,426.565,428.82,426.37,2564,427.56,81749,427.230784
2026-05-08 18:00:00+00:00,426.0,429.45,425.5,3306,426.54,111101,427.485728
2026-05-08 19:00:00+00:00,428.31,428.62,424.37,5752,425.96,208644,426.364166
2026-05-08 20:00:00+00:00,427.7,427.7,427.7,1,427.7,120,427.7
2026-05-11 12:00:00+00:00,424.08,424.26,423.9,6,424.26,208,424.08266
2026-05-11 13:00:00+00:00,421.66,425.66,418.71,3387,422.225,124202,421.782747
2026-05-11 14:00:00+00:00,422.655,422.655,416.81,4868,421.83,186799,420.022439
2026-05-11 15:00:00+00:00,437.54,441.64,422.7,7019,422.7,317231,434.164672
2026-05-11 16:00:00+00:00,440.73,443.295,436.275,3530,437.68,133599,439.98476
2026-05-11 17:00:00+00:00,442.27,443.49,437.995,2474,440.69,84692,440.682527
2026-05-11 18:00:00+00:00,444.635,447.55,442.36,4312,442.36,187148,445.613477
2026-05-11 19:00:00+00:00,445.04,449.105,442.6,6683,444.64,274072,446.094156
2026-05-11 20:00:00+00:00,445.27,445.27,444.77,7,444.77,254,444.997273
2026-05-12 12:00:00+00:00,441.0,441.23,438.51,25,438.63,1100,439.953794
2026-05-12 13:00:00+00:00,437.0,447.7,436.585,4133,439.9,184279,441.933958
2026-05-12 14:00:00+00:00,430.86,439.4,430.365,3354,437.195,111271,435.304205
2026-05-12 15:00:00+00:00,425.075,432.38,424.645,3453,430.52,124843,428.346997
2026-05-12 16:00:00+00:00,423.01,428.195,422.31,3252,425.3,122832,425.442463
2026-05-12 17:00:00+00:00,427.66,428.61,423.03,2499,423.03,78787,426.514271
2026-05-12 18:00:00+00:00,429.68,431.89,427.655,1691,427.8,62037,429.846936
2026-05-12 19:00:00+00:00,433.455,435.76,429.92,4663,429.93,196357,433.816638
2026-05-12 20:00:00+00:00,431.96,432.72,431.49,66,431.77,1238,432.064842
2026-05-13 12:00:00+00:00,435.47,437.55,435.47,5,437.55,220,437.03
2026-05-13 13:00:00+00:00,433.77,439.66,430.26,2395,435.54,92882,435.596833
2026-05-13 14:00:00+00:00,447.61,448.42,433.77,5327,433.99,199492,443.084279
2026-05-13 15:00:00+00:00,447.23,453.39,446.53,4373,447.66,170433,449.8159
2026-05-13 16:00:00+00:00,448.6,452.255,446.66,2953,447.435,95713,449.776933
2026-05-13 17:00:00+00:00,447.055,450.27,446.96,2268,448.62,65344,448.521961
2026-05-13 18:00:00+00:00,445.87,451.355,445.63,2674,447.09,82446,448.387031
2026-05-13 19:00:00+00:00,445.325,448.28,443.5,4652,446.0,166014,445.477391
2026-05-13 20:00:00+00:00,446.19,446.19,445.49,15,445.5,229,445.67
2026-05-14 12:00:00+00:00,449.13,450.0,449.13,15,449.81,990,449.786171
2026-05-14 13:00:00+00:00,442.73,448.45,442.06,2857,448.45,108009,444.320015
2026-05-14 14:00:00+00:00,444.38,446.59,441.21,3207,442.52,100942,443.847326
2026-05-14 15:00:00+00:00,448.71,450.0,444.13,2765,444.51,108071,448.007808
2026-05-14 16:00:00+00:00,447.69,451.94,446.37,3119,448.87,133352,449.723379
2026-05-14 17:00:00+00:00,446.77,447.97,443.62,1842,447.91,60391,445.44328
2026-05-14 18:00:00+00:00,444.89,446.45,443.45,1384,446.39,41127,444.83917
2026-05-14 19:00:00+00:00,443.21,445.92,442.54,2454,445.33,74986,443.889048
2026-05-15 12:00:00+00:00,431.64,431.64,431.64,1,431.64,63,431.64
2026-05-15 13:00:00+00:00,426.06,434.66,425.12,2795,431.28,124187,428.163034
2026-05-15 14:00:00+00:00,425.555,429.71,425.395,2806,426.14,107635,427.19633
2026-05-15 15:00:00+00:00,425.04,427.625,423.98,2464,425.58,105736,425.715071
2026-05-15 16:00:00+00:00,424.78,425.87,423.45,2047,425.22,72964,424.252955
2026-05-15 17:00:00+00:00,428.41,429.33,424.59,2193,424.73,78611,427.501541
2026-05-15 18:00:00+00:00,425.76,429.14,424.455,2010,428.36,75181,426.399704
2026-05-15 19:00:00+00:00,422.27,425.905,422.0,4357,425.82,186708,423.500502
2026-05-18 12:00:00+00:00,419.37,419.97,418.11,146,418.11,5170,419.329404
2026-05-18 13:00:00+00:00,416.07,420.64,411.13,3168,419.13,177120,416.052866
2026-05-18 14:00:00+00:00,411.29,418.8,409.38,3958,416.16,189889,413.355767
2026-05-18 15:00:00+00:00,412.14,413.13,407.9,2631,411.14,128695,410.089918
2026-05-18 16:00:00+00:00,411.565,414.58,408.72,1967,412.18,84266,411.6334
2026-05-18 17:00:00+00:00,409.48,411.72,407.72,2199,411.555,109219,409.228893
2026-05-18 18:00:00+00:00,406.15,409.53,405.39,2443,409.245,95296,406.700033
2026-05-18 19:00:00+00:00,409.97,411.24,406.11,4794,406.23,204818,409.583508
2026-05-19 13:00:00+00:00,398.855,404.73,398.69,3108,403.5,150088,401.975743
2026-05-19 14:00:00+00:00,396.93,399.0,393.7,4049,399.0,183557,396.597393
2026-05-19 15:00:00+00:00,397.185,398.65,395.55,2649,396.89,102505,397.260767
2026-05-19 16:00:00+00:00,401.665,401.72,396.03,2000,397.38,91985,398.274062
2026-05-19 17:00:00+00:00,403.975,404.07,401.195,1922,401.56,84386,402.837333
2026-05-19 18:00:00+00:00,403.35,405.54,402.31,1886,404.03,81582,404.346611
2026-05-19 19:00:00+00:00,404.17,405.085,402.94,2807,403.245,111312,403.999108
2026-05-19 20:00:00+00:00,403.92,403.92,403.68,2,403.68,155,403.834839
2026-05-20 12:00:00+00:00,408.58,408.95,408.51,21,408.51,777,408.856446
2026-05-20 13:00:00+00:00,409.77,413.85,406.95,2690,407.68,126906,410.846597
2026-05-20 14:00:00+00:00,412.13,412.795,406.49,2512,409.83,98964,409.416753
2026-05-20 15:00:00+00:00,412.515,413.26,409.4,2071,411.95,82556,411.827008
2026-05-20 16:00:00+00:00,412.95,414.175,411.17,1861,412.57,74342,412.694346
2026-05-20 17:00:00+00:00,413.035,415.12,412.5,1658,413.035,69690,413.776343
