datetime,timestamp,open,high,low,close,volume
2026-05-06 08:30:00,1778056200000,1.4311,1.4369,1.431,1.4358,294882.0
2026-05-06 08:45:00,1778057100000,1.4358,1.4426,1.4339,1.4423,591955.0
2026-05-06 09:00:00,1778058000000,1.4422,1.4438,1.438,1.4381,222153.0
2026-05-06 09:15:00,1778058900000,1.4382,1.4409,1.4381,1.4397,832855.0
2026-05-06 09:30:00,1778059800000,1.4396,1.4455,1.4392,1.4455,382069.0
2026-05-06 09:45:00,1778060700000,1.4451,1.4506,1.4423,1.4485,495454.0
2026-05-06 10:00:00,1778061600000,1.4485,1.4506,1.4462,1.4486,391337.0
2026-05-06 10:15:00,1778062500000,1.4485,1.4515,1.448,1.449,173378.0
2026-05-06 10:30:00,1778063400000,1.4499,1.451,1.448,1.45,167154.0
2026-05-06 10:45:00,1778064300000,1.4506,1.4533,1.4484,1.4505,180596.0
2026-05-06 11:00:00,1778065200000,1.4501,1.4537,1.4499,1.4525,415041.0
2026-05-06 11:15:00,1778066100000,1.4528,1.4564,1.4524,1.4528,270310.0
2026-05-06 11:30:00,1778067000000,1.4528,1.4536,1.4488,1.4496,436699.0
2026-05-06 11:45:00,1778067900000,1.4497,1.4518,1.449,1.4503,225554.0
2026-05-06 12:00:00,1778068800000,1.4503,1.4516,1.4455,1.4459,383719.0
2026-05-06 12:15:00,1778069700000,1.4457,1.4496,1.4453,1.448,172746.0
2026-05-06 12:30:00,1778070600000,1.448,1.4495,1.447,1.4477,156253.0
2026-05-06 12:45:00,1778071500000,1.4477,1.4484,1.4438,1.4447,225181.0
2026-05-06 13:00:00,1778072400000,1.4439,1.4439,1.4302,1.4354,920504.0
2026-05-06 13:15:00,1778073300000,1.4353,1.4368,1.4224,1.4257,956921.0
2026-05-06 13:30:00,1778074200000,1.4251,1.4294,1.4224,1.4259,508869.0
2026-05-06 13:45:00,1778075100000,1.4259,1.426,1.4178,1.4221,596501.0
2026-05-06 14:00:00,1778076000000,1.4221,1.4226,1.4126,1.4193,664193.0
2026-05-06 14:15:00,1778076900000,1.4193,1.4233,1.4167,1.4223,236231.0
2026-05-06 14:30:00,1778077800000,1.4226,1.4272,1.4226,1.4272,336818.0
2026-05-06 14:45:00,1778078700000,1.4272,1.4289,1.422,1.4223,350126.0
2026-05-06 15:00:00,1778079600000,1.4224,1.4249,1.4205,1.4217,356102.0
2026-05-06 15:15:00,1778080500000,1.4223,1.4289,1.4222,1.4268,174787.0
2026-05-06 15:30:00,1778081400000,1.4267,1.4293,1.4242,1.4283,178898.0
